chamber_temp,chamber_pressure,gas_flow_1,gas_flow_2,rf_power,deposition_time,etch_temp,etch_pressure,etch_time,etch_power,clean_temp,clean_time,thickness,uniformity,particle_count,quality
441.27478629077035,3.3230323046733177,182.92353824991247,142.82168599923423,741.6588615232967,118.61432376602589,20.73377401772252,41.98001192622521,89.09380197377476,588.4692140158485,70.01656890766274,292.6376555085948,100.58947795930224,0.9054421651343993,5,1
434.778649039607,3.709606644055113,187.13633315945938,157.73490945125093,699.2495780246454,94.32564090261,26.75745189240235,45.887963113639316,97.79165354836736,541.1264695706476,72.94305923016422,308.5965883223886,93.8239021468235,2.2739254224724603,5,1
440.2608368240099,3.5075632602620246,213.9790614343484,174.32810621677578,799.8542424292602,115.52637050838784,25.919368961948706,52.84482192418167,90.90393414062396,503.7820382089031,78.73052660058661,280.8410050546361,104.3258074339821,2.3280449634137614,3,1
431.6408959985662,3.0370645316171387,187.41924277592778,142.2024878141216,760.108893927861,128.52015034908496,24.22075784980507,42.93411079067099,82.54295027909174,527.9723949406543,71.51820900203049,287.569559377881,101.2489521672672,1.1836909773824627,6,1
450.5112520238884,3.549288429611171,197.64690136795673,130.01325328502693,931.2652790134456,135.63961336859705,22.347890877385357,58.88933570139404,82.27606247201571,500.6028487712885,63.2163150864548,309.73240412545607,101.81116706740934,2.095301351416459,7,1
438.4504015341204,4.158866942645839,200.30055500574193,159.4712790940861,791.5614030281046,111.69765366332716,27.08194972098111,56.02203978065323,93.37987697547418,426.5600654409983,69.06453743535388,290.03246850579336,98.60491769222959,2.2580296419100976,3,0
453.5067886768612,3.647895937554338,161.65302227979402,161.98602109713448,864.6876577932981,124.62252329293048,22.082788781168137,47.5273645777386,82.74096891866803,473.8149834315182,74.26067011573241,300.099100706648,98.36010187625583,2.4701501872080938,3,1
426.6615653069456,3.482744674098361,170.57747189252964,150.0919717565284,721.5450487653388,130.46879032323287,31.400936814045693,46.06395156107468,89.50215154422,461.9363361738713,74.42521698458273,324.20473846060395,102.62365447082634,1.2655353316917692,3,1
454.96320348321683,3.8226030205870694,206.72555778495126,141.62800110513825,773.4955206997565,120.11208153195899,25.342507250464386,51.00969951667741,98.45747630840873,472.9283583267651,73.32912187045153,284.4592146144344,107.94986924978704,1.1952026787483776,5,1
462.50293442413385,3.5632005395609334,185.25941277694605,164.9156809648807,804.8448938017158,97.1671954247277,21.33007885664049,42.762688714864204,92.43176142315467,571.7468573055778,67.44984422330465,260.0351645028634,93.03184454700386,2.751324610835046,5,1
420.09396536142816,3.5628602690788385,221.13449822560835,157.92054006821945,754.5923025696164,122.47289999574252,23.458011165014984,39.989286375837835,84.22292103737001,544.8859897141863,63.16087351191353,254.2120713096476,92.77964912603055,1.5890551473401904,8,0
455.6108485477136,3.1725124483522693,219.3361420850109,138.4734672464476,778.8899657597627,127.61430624060893,24.16559698513055,47.70332437973717,101.27990009292911,517.6353920576659,72.94753877911964,343.1531710916059,101.33102656194461,1.736297912495723,3,1
468.4150348870994,3.5701544077368794,214.38337332710876,150.73642096958508,789.1024546878231,110.5257710498154,32.23712996177154,49.329756167489045,94.38300189595762,532.4937180180543,63.92881570201034,327.9344010172671,98.33899956822842,2.3165472618764387,6,1
431.8553847196319,3.8106330249250835,236.39543574625196,129.7243870196303,788.3046007277553,117.45845469125614,22.34623315957151,50.47213612176765,98.14234389763271,424.3154605637658,73.46505508212591,319.67399001563217,100.62052885836246,1.4153994883652594,5,1
475.08858580256555,3.2491813543699926,198.33821344513635,160.2883568465688,892.7559286517674,108.44503957871235,24.65134821024584,46.926296919410575,71.85953325432558,529.1273485235812,73.46644679347317,286.9184158238396,99.88105342700331,1.8670752934569372,5,1
456.28528514049066,3.927348746374084,212.9776385180768,146.06649645925717,818.9113142715755,94.29852451419647,23.386514890404932,56.36973364737474,92.64682302610197,537.5849726480867,67.66153531634485,260.007599670365,103.11004683926846,2.445872146376529,6,1
439.42482216362384,3.472488192756462,188.31198046807938,143.46433751422893,823.9755281470651,130.27004411787655,26.497775456744993,42.524301707580584,96.73726269103915,410.4101124925087,69.43768355007924,291.5309515951156,98.56918284890028,1.2894488913287394,9,0
449.1634638351344,3.2336691465384377,249.04739825737448,149.5068827227135,826.9827387172535,119.96251466198149,23.434349758884867,44.30868932520951,103.60230913838393,530.609470151176,70.99338933559777,297.19936886141863,93.95894105050365,1.7499978353022454,3,1
458.37490368782585,3.7992896230760733,239.67267304872038,150.60461548995372,830.6313188668556,135.97674996704984,21.58283000158087,52.43317978072406,78.28945132679166,443.0370542933166,66.92592663339445,266.05344999758165,96.05073019454014,1.4366381900054523,4,1
451.14008087118617,3.4139617292785194,200.23760869035584,163.4239509234834,795.8556508062567,128.57322191906178,24.414116260611404,44.19176307181429,99.64891671355626,421.1997857421587,63.091599829449734,255.9103106085414,99.19774172552752,1.6130322905541323,3,1
458.08133988669556,3.7278544662458324,207.73172459810385,158.86635796987832,783.9626814260577,116.45790238334551,24.10181847000327,43.99839773901341,103.15504228560995,553.0527286743832,69.80390361476547,248.09062180788203,93.72514765564301,2.592824290065336,7,1
436.18989610380953,3.412472410322439,227.1859519872961,147.65386081810797,808.3408029759139,119.1681933989559,23.22326686712796,50.61677396103582,73.86168818176816,459.7180380955063,70.32516305239922,319.7217956263153,99.81573046624509,2.7025318169830337,1,1
452.54041236054115,3.482052156941029,197.05720990371785,161.45502224578493,857.8401974456737,125.66177390770173,23.383568923308648,44.73238689841984,93.82872887895795,471.3621304246249,76.80523681826526,263.83925054390954,100.3037732785725,2.1289170647127316,3,1
428.7942825464253,3.6480680613002874,186.8675185840059,156.0110588053742,856.3119094218192,129.66883416755743,28.55408739364301,49.334577860396564,94.94096651472562,539.5841817102938,66.0900396418607,309.28230962147813,98.21098200064426,2.2661048423137364,3,0
448.3316090797695,3.587269117277002,217.47979502013766,143.60100545570944,787.9800762155794,123.22670630742012,24.040779357197486,46.50071720171122,87.38393869878475,487.79046910990394,75.34248086890555,288.06600439778254,101.04611066895897,2.252427450617046,4,1
436.44138537802814,2.9013404658644784,201.5687849216734,148.12922762645272,838.3921847334055,131.05593145289484,21.5976170125647,45.6916814831363,86.07924431946968,492.7933850508367,64.26465260536781,317.68913726328407,91.92860709568845,1.6638320119554106,3,0
438.9670508611535,3.1636268779716823,203.6598889929052,147.7766566673532,790.2707668480166,117.03331263325528,23.61365210860043,39.4884730432753,95.34283130630259,491.9165237424828,63.276989001506145,310.07473535907053,95.23407830718381,2.119075252091755,7,1
468.5413976281566,3.7788229954372445,183.3145731386407,157.57892014761302,801.6935274717622,110.02856453214314,25.16300697839618,50.697815764106686,85.08014597271494,513.9039508389915,68.49568777645362,293.0418774632614,94.28650556848197,1.3523458049297035,4,1
466.36965180891406,3.460359023329536,165.64655703273206,144.49466077917538,776.3238309222901,119.3519074643887,20.991191090345936,43.764050039435354,88.26200537265521,490.94662334437294,65.2954549469514,303.91360275627653,104.39928368973712,1.5207152550426908,13,0
459.13707181360763,3.3428806091685734,204.722848197582,144.1438622036755,790.9177430546883,122.05184890736183,29.877933880019196,49.1587889823474,96.49947920659137,504.565042974364,63.206920963107784,296.68991674869864,111.53082001290318,1.956599226794614,8,1
433.6153085299113,3.0924277954227577,218.099240829884,179.53135964150937,867.066503477484,107.98464605260713,27.602738432518816,47.439475508257175,104.03234440261491,479.85767498349173,79.72165157907386,281.53958548100786,95.59590210013863,1.4695145031763195,3,1
445.25387325457797,3.1760791036172455,195.48386501847915,164.09603222620657,804.6210573669618,106.63277915853378,29.29051823085634,48.967459706500584,94.30387418033615,514.0727835951744,67.74176181822028,329.40248356373587,98.82378881516281,1.3636364584154008,7,1
468.19646549968775,2.893460408011416,228.72859039117733,138.59099003362292,806.7641254276159,124.47386296473428,26.176384376463048,49.2516231299337,91.0678759633161,512.5537212761827,81.55651793378125,287.3077874027401,96.5328537869226,1.6440510862715256,5,1
452.1257537045986,3.46961578438954,185.92167349168912,158.56411490913297,727.6391110371021,115.93643148629576,18.718907649609697,50.968141254591316,85.86882012271384,575.9154335073673,65.02633100550712,297.3944956124556,101.10612620403971,2.573166862595947,0,0
484.7899430997254,3.3204687258256858,178.9059109006816,151.77525098482766,784.5378046183636,118.34159094337998,29.606001149915542,46.361203492542785,81.91519967479155,484.7499620130519,61.45726716683501,257.5462470102748,96.95795675289922,2.7785695769468584,5,0
455.8997675909156,3.2100236327044054,198.65539385607738,155.8732676289014,787.9342548127636,116.40307334299176,22.409294920870323,56.21348239636684,98.8766259320076,492.63337928780084,76.45644859464161,308.2213381153444,101.41389938373594,1.9837199865228679,7,1
452.88073674735045,3.479562972449614,198.3481484929742,152.06011986847656,758.5428257278297,135.2060090176321,22.653439767993703,40.762999695722115,88.77240119098492,509.55297303748165,66.36671683869875,281.6825520856362,103.32513308360794,2.2910994622724092,12,1
445.3632530369625,3.6091911892558213,215.39937462670446,167.84463968227854,801.0832705851782,132.61761160395,25.46897543186633,48.867044407363856,99.20562619733383,538.5774257725888,70.6943289909941,285.6945402252629,93.88087531054622,1.7182529389276304,7,1
452.0031135717342,4.127959379662983,184.5007435187203,155.18430516977168,778.5408854886173,107.62646309960832,29.13468954001045,54.18115488205434,87.36358497603631,456.336593872912,63.22183257493559,274.81317417346673,101.35757157762484,0.9671766033902249,0,1
447.71295245429184,3.046434974131036,227.36188473629795,149.0686695267857,803.9997927621791,114.67206786919553,28.1598614018572,52.38386276501302,84.80569070911191,504.1430608710027,69.80943429034978,296.28010656334953,91.02971988390476,1.5532387596824722,10,0
460.6216301503289,3.8478143129901565,239.33833925016506,165.63285865474526,806.0751504909467,128.50004267969592,27.718843360528062,45.12582211735702,93.36639111062013,399.6869585577973,63.14186965071454,239.8058215488902,98.71733017779773,1.8458279836628995,6,1
464.35053475191876,3.7919304683045216,199.21711946063317,153.49927561631807,752.2122821088678,126.01936237103243,24.06451884137634,45.95877253505988,89.3877124858528,489.1387233311042,69.63046301144517,320.4707103873978,98.38159787259615,2.070484640999733,3,1
438.21015809238077,3.26627217818699,224.99420840368637,151.82217868993587,780.0649108758405,119.58542037670215,24.017177421723666,44.96603720336698,80.3557711631141,542.9090812039744,67.6303373025576,298.84005675962317,98.85431474742454,1.9495119475409073,3,1
430.0315056966333,3.560970786375809,178.87005858749478,154.7103390372917,803.8687141380417,108.62399795035765,26.037831003940198,52.996138153321944,104.53894663825479,470.9543025461073,71.15133865193052,285.9814319639338,98.43969771804392,1.8591771927412666,5,1
422.45691940345057,3.3627100251987154,221.50443082363833,148.5958646495045,859.2149715578363,113.17459953846455,24.609787476149403,46.30038135742246,84.9841298098269,507.0735046114125,73.12845685554406,253.55308002627248,97.52536439716806,1.7126834839972551,5,1
457.61986990368814,3.5557065741256215,220.94552817118927,150.13840489493202,812.835958639787,114.8323243245371,27.66795372198806,51.27561544061725,97.42073216939372,478.8437770246559,71.2053999959961,312.9920005943991,98.67108910802557,2.1719312723561326,4,1
433.4495009073919,3.952739304021365,217.26874560379758,141.1995811685719,766.9032410041286,122.769943311191,27.49035299348568,51.32150707037977,96.73485303517185,465.6239120906527,72.25523271081074,280.97017319114775,101.19068845888425,1.3180541108131805,3,1
417.7066411057128,3.681681869789394,199.6887382225941,138.73249170564182,819.9502379621927,137.03727154697236,26.77402396351812,61.84196734117686,79.92429788068515,538.8594399307241,69.45483662300238,339.18260610744943,101.33128603693875,2.401031355665744,8,1
455.82867906796446,3.6525825119700324,140.91502117515938,135.0214442027634,885.377444466088,113.13119765211871,17.422116154691864,51.566256299008515,81.98089884306812,458.1896524061739,67.82340649217181,314.58956886989347,100.57599672349816,1.706824555616798,6,0
487.39499276149184,3.370907204013607,187.16545712695742,129.12025069804386,845.835323629451,109.7396475244476,25.383965091031794,45.94427992624768,87.58792528239897,511.71861175452375,72.35059341394783,346.0396706606137,97.13201288176762,3.0335491263469727,7,0
449.9089363269016,3.0547830005226997,187.48167964630795,136.80423957923165,827.376326521781,118.91413523172056,24.673438357801896,42.699248689668,83.07482764337347,512.3340648306464,69.44276092060908,304.10910122365715,105.40168324127391,1.8423422301201418,9,1
462.5773616167746,3.4374595368378777,180.43490123879045,147.38599448299613,836.279508774116,130.31738980514058,25.504076805278594,48.62073642681127,103.81165097502951,465.92801931845503,69.63345108942929,332.3346828348647,107.626775418291,1.75991213831331,5,1
451.2274403782135,3.8619824464591748,202.44486009094132,151.54676373668457,871.9977020714315,105.53117033239297,22.737026084360778,49.404570787863406,88.3985949056119,506.2274102783051,71.98872482723431,313.8831313589465,93.55792842477373,1.7186569054455476,6,1
448.5166552021329,3.041849643023106,191.62073108957532,145.9305515527854,853.781339700883,134.53634150874947,21.025642268802326,38.94650236304722,97.11799234251255,462.6020865012809,64.83392200988742,286.47055763388613,100.8213457797496,1.7648986953889345,5,1
